Sensor_Distance,Leakage,Time,Prev_Sensor_Distance,Diff,Episode
4.04988411300663,False,95,4.017256873305807,0.032627239700823374,39
3.9941756418152066,False,96,4.04988411300663,-0.05570847119142375,39
3.9395745004714096,False,97,3.9941756418152066,-0.05460114134379701,39
3.930250496548958,False,98,3.9395745004714096,-0.009324003922451585,39
4.009568000125098,False,99,3.930250496548958,0.07931750357613998,39
4.394439446504743,True,100,4.009568000125098,0.38487144637964477,39
4.950259579849622,True,101,4.394439446504743,0.5558201333448789,39
5.382514653256195,True,102,4.950259579849622,0.43225507340657376,39
5.82205837344017,True,103,5.382514653256195,0.43954372018397425,39
6.329836930406968,True,104,5.82205837344017,0.5077785569667981,39
6.798678725371297,True,105,6.329836930406968,0.4688417949643293,39
7.3933715916840415,True,106,6.798678725371297,0.5946928663127444,39
7.722906375054013,True,107,7.3933715916840415,0.32953478336997133,39
8.333038529581826,True,108,7.722906375054013,0.6101321545278129,39
8.665967086084265,True,109,8.333038529581826,0.3329285565024396,39
9.241995321030172,True,110,8.665967086084265,0.5760282349459072,39
9.570778313078707,True,111,9.241995321030172,0.32878299204853434,39
10.216248369333343,True,112,9.570778313078707,0.645470056254636,39
10.553169175615825,True,113,10.216248369333343,0.3369208062824818,39
11.137972177290811,True,114,10.553169175615825,0.5848030016749863,39
11.45842041919337,True,115,11.137972177290811,0.32044824190255916,39
12.035521957652014,True,116,11.45842041919337,0.5771015384586438,39
12.561204784946753,True,117,12.035521957652014,0.5256828272947391,39
13.019640731570812,True,118,12.561204784946753,0.45843594662405884,39
13.41018786609124,True,119,13.019640731570812,0.39054713452042833,39
13.829798291116981,True,120,13.41018786609124,0.4196104250257413,39
14.437589744720736,True,121,13.829798291116981,0.6077914536037543,39
14.835470203188715,True,122,14.437589744720736,0.3978804584679789,39
15.226740619592997,True,123,14.835470203188715,0.3912704164042822,39
15.810859769290987,True,124,15.226740619592997,0.5841191496979903,39
16.240876825056873,True,125,15.810859769290987,0.43001705576588556,39
16.747482307175844,True,126,16.240876825056873,0.5066054821189709,39
17.292531845265124,True,127,16.747482307175844,0.5450495380892804,39
17.76348628725015,True,128,17.292531845265124,0.47095444198502534,39
18.15361505156559,True,129,17.76348628725015,0.39012876431544186,39
18.700630038240387,True,130,18.15361505156559,0.547014986674796,39
19.013646168171846,True,131,18.700630038240387,0.31301612993145866,39
19.56276963277782,True,132,19.013646168171846,0.549123464605973,39
19.98137735603853,False,133,19.56276963277782,0.4186077232607097,39
20.0,False,134,19.98137735603853,0.018622643961471397,39
20.0,False,135,20.0,0.0,39
20.0,False,136,20.0,0.0,39
20.0,False,137,20.0,0.0,39
20.0,False,138,20.0,0.0,39
20.0,False,139,20.0,0.0,39
20.0,False,140,20.0,0.0,39
20.0,False,141,20.0,0.0,39
20.0,False,142,20.0,0.0,39
20.0,False,143,20.0,0.0,39
20.0,False,144,20.0,0.0,39
20.0,False,145,20.0,0.0,39
20.0,False,146,20.0,0.0,39
20.0,False,147,20.0,0.0,39
20.0,False,148,20.0,0.0,39
20.0,False,149,20.0,0.0,39
20.0,False,150,20.0,0.0,39
20.0,False,151,20.0,0.0,39
20.0,False,152,20.0,0.0,39
20.0,False,153,20.0,0.0,39
20.0,False,154,20.0,0.0,39
20.0,False,155,20.0,0.0,39
20.0,False,156,20.0,0.0,39
20.0,False,157,20.0,0.0,39
20.0,False,158,20.0,0.0,39
20.0,False,159,20.0,0.0,39
20.0,False,160,20.0,0.0,39
20.0,False,161,20.0,0.0,39
20.0,False,162,20.0,0.0,39
20.0,False,163,20.0,0.0,39
20.0,False,164,20.0,0.0,39
20.0,False,165,20.0,0.0,39
20.0,False,166,20.0,0.0,39
20.0,False,167,20.0,0.0,39
20.0,False,168,20.0,0.0,39
20.0,False,169,20.0,0.0,39
20.0,False,170,20.0,0.0,39
20.0,False,171,20.0,0.0,39
20.0,False,172,20.0,0.0,39
20.0,False,173,20.0,0.0,39
20.0,False,174,20.0,0.0,39
20.0,False,175,20.0,0.0,39
20.0,False,176,20.0,0.0,39
20.0,False,177,20.0,0.0,39
20.0,False,178,20.0,0.0,39
20.0,False,179,20.0,0.0,39
20.0,False,180,20.0,0.0,39
20.0,False,181,20.0,0.0,39
20.0,False,182,20.0,0.0,39
20.0,False,183,20.0,0.0,39
20.0,False,184,20.0,0.0,39
20.0,False,185,20.0,0.0,39
20.0,False,186,20.0,0.0,39
20.0,False,187,20.0,0.0,39
20.0,False,188,20.0,0.0,39
20.0,False,189,20.0,0.0,39
20.0,False,190,20.0,0.0,39
20.0,False,191,20.0,0.0,39
20.0,False,192,20.0,0.0,39
20.0,False,193,20.0,0.0,39
20.0,False,194,20.0,0.0,39
20.0,False,195,20.0,0.0,39
20.0,False,196,20.0,0.0,39
20.0,False,197,20.0,0.0,39
20.0,False,198,20.0,0.0,39
20.0,False,199,20.0,0.0,39
19.992189302525617,False,200,20.0,-0.0078106974743832325,39
20.0,False,201,19.992189302525617,0.0078106974743832325,39
20.0,False,202,20.0,0.0,39
20.0,False,203,20.0,0.0,39
19.9943845995447,False,204,20.0,-0.005615400455301511,39
19.963264355033367,False,205,19.9943845995447,-0.031120244511331663,39
19.921252616142006,False,206,19.963264355033367,-0.042011738891361006,39
20.0,False,207,19.921252616142006,0.07874738385799418,39
19.927275491189917,False,208,20.0,-0.07272450881008297,39
19.92964960442429,False,209,19.927275491189917,0.00237411323437442,39
20.0,False,210,19.92964960442429,0.07035039557570855,39
19.90420734762801,False,211,20.0,-0.09579265237199053,39
20.0,False,212,19.90420734762801,0.09579265237199053,39
19.967292326557867,False,213,20.0,-0.032707673442132545,39
19.981761459750086,False,214,19.967292326557867,0.014469133192218209,39
19.98085101308656,False,215,19.981761459750086,-0.0009104466635250219,39
20.0,False,216,19.98085101308656,0.01914898691343936,39
20.0,False,217,20.0,0.0,39
19.948008505765184,False,218,20.0,-0.05199149423481586,39
19.961682510426506,False,219,19.948008505765184,0.013674004661321959,39
19.96583832092727,False,220,19.961682510426506,0.0041558105007624135,39
20.0,False,221,19.96583832092727,0.03416167907273149,39
20.0,False,222,20.0,0.0,39
20.0,False,223,20.0,0.0,39
20.0,False,224,20.0,0.0,39
19.91970150340684,False,225,20.0,-0.08029849659315857,39
19.93863393706085,False,226,19.91970150340684,0.018932433654008207,39
19.994606772888996,False,227,19.93863393706085,0.05597283582814683,39
19.931032686570134,False,228,19.994606772888996,-0.0635740863188623,39
19.981116243772835,False,229,19.931032686570134,0.050083557202700746,39
19.957090547306663,False,230,19.981116243772835,-0.02402569646617181,39
20.0,False,231,19.957090547306663,0.0429094526933369,39
19.992785033987147,False,232,20.0,-0.007214966012853097,39
19.903576490767602,False,233,19.992785033987147,-0.08920854321954508,39
20.0,False,234,19.903576490767602,0.09642350923239817,39
19.94352173549221,False,235,20.0,-0.05647826450778837,39
19.96052211152507,False,236,19.94352173549221,0.017000376032857645,39
20.0,False,237,19.96052211152507,0.03947788847493072,39
20.0,False,238,20.0,0.0,39
20.0,False,239,20.0,0.0,39
20.0,False,240,20.0,0.0,39
19.929355282795246,False,241,20.0,-0.07064471720475396,39
20.0,False,242,19.929355282795246,0.07064471720475396,39
20.0,False,243,20.0,0.0,39
19.979549830124807,False,244,20.0,-0.020450169875193325,39
20.0,False,245,19.979549830124807,0.020450169875193325,39
20.0,False,246,20.0,0.0,39
20.0,False,247,20.0,0.0,39
20.0,False,248,20.0,0.0,39
20.0,False,249,20.0,0.0,39
19.95733048803676,False,250,20.0,-0.04266951196323987,39
20.0,False,251,19.95733048803676,0.04266951196323987,39
20.0,False,252,20.0,0.0,39
20.0,False,253,20.0,0.0,39
20.0,False,254,20.0,0.0,39
19.92559319752411,False,255,20.0,-0.07440680247589171,39
20.0,False,256,19.92559319752411,0.07440680247589171,39
19.93279268430597,False,257,20.0,-0.06720731569403071,39
19.943421803060016,False,258,19.93279268430597,0.010629118754046374,39
19.969265500360642,False,259,19.943421803060016,0.02584369730062619,39
19.924662882540176,False,260,19.969265500360642,-0.04460261782046615,39
19.916107418623493,False,261,19.924662882540176,-0.008555463916682271,39
19.940411115766718,False,262,19.916107418623493,0.024303697143224667,39
19.998376688868333,False,263,19.940411115766718,0.05796557310161532,39
20.0,False,264,19.998376688868333,0.0016233111316665827,39
19.931680407406702,False,265,20.0,-0.06831959259329778,39
19.969113762200976,False,266,19.931680407406702,0.03743335479427401,39
20.0,False,267,19.969113762200976,0.030886237799023775,39
19.96032198656466,False,268,20.0,-0.0396780134353385,39
20.0,False,269,19.96032198656466,0.0396780134353385,39
20.0,False,270,20.0,0.0,39
20.0,False,271,20.0,0.0,39
20.0,False,272,20.0,0.0,39
19.929442410787917,False,273,20.0,-0.07055758921208266,39
19.932029175971948,False,274,19.929442410787917,0.0025867651840307815,39
20.0,False,275,19.932029175971948,0.06797082402805188,39
20.0,False,276,20.0,0.0,39
19.925340249928617,False,277,20.0,-0.07465975007138326,39
20.0,False,278,19.925340249928617,0.07465975007138326,39
20.0,False,279,20.0,0.0,39
20.0,False,280,20.0,0.0,39
19.92515913380441,False,281,20.0,-0.07484086619558994,39
19.929474682147944,False,282,19.92515913380441,0.0043155483435342035,39
19.955562628041232,False,283,19.929474682147944,0.026087945893287667,39
20.0,False,284,19.955562628041232,0.04443737195876807,39
19.913805748642844,False,285,20.0,-0.0861942513571563,39
20.0,False,286,19.913805748642844,0.0861942513571563,39
20.0,False,287,20.0,0.0,39
19.914141141733076,False,288,20.0,-0.08585885826692419,39
20.0,False,289,19.914141141733076,0.08585885826692419,39
19.929361237739986,False,290,20.0,-0.07063876226001398,39
20.0,False,291,19.929361237739986,0.07063876226001398,39
19.972191176524284,False,292,20.0,-0.027808823475716338,39
20.0,False,293,19.972191176524284,0.027808823475716338,39
19.936676431844788,False,294,20.0,-0.06332356815521223,39
20.0,False,295,19.936676431844788,0.06332356815521223,39
19.994447011267397,False,296,20.0,-0.005552988732603126,39
20.0,False,297,19.994447011267397,0.005552988732603126,39
20.0,False,298,20.0,0.0,39
20.0,False,299,20.0,0.0,39
3.9278724395809026,False,0,0.0,0.0,40
4.051147833425953,False,1,3.9278724395809026,0.12327539384505082,40
3.9195063262506555,False,2,4.051147833425953,-0.13164150717529788,40
4.0815628979403185,False,3,3.9195063262506555,0.16205657168966292,40
3.9843180980630737,False,4,4.0815628979403185,-0.09724479987724477,40
3.916355121537723,False,5,3.9843180980630737,-0.06796297652535088,40
4.041222503338629,False,6,3.916355121537723,0.12486738180090606,40
3.951951151875612,False,7,4.041222503338629,-0.08927135146301701,40
3.9521323600955744,False,8,3.951951151875612,0.00018120821996259195,40
4.00009861334687,False,9,3.9521323600955744,0.04796625325129522,40
3.952811300590258,False,10,4.00009861334687,-0.04728731275661158,40
3.9384793390368333,False,11,3.952811300590258,-0.014331961553424755,40
3.9430252149764273,False,12,3.9384793390368333,0.004545875939593991,40
4.065963561229492,False,13,3.9430252149764273,0.12293834625306488,40
3.9326103263801033,False,14,4.065963561229492,-0.13335323484938888,40
3.9067663635779457,False,15,3.9326103263801033,-0.025843962802157616,40
3.9484044626116233,False,16,3.9067663635779457,0.041638099033677545,40
4.0962799702126205,False,17,3.9484044626116233,0.1478755076009972,40
3.974865461222257,False,18,4.0962799702126205,-0.12141450899036332,40
3.961607600795588,False,19,3.974865461222257,-0.013257860426669321,40
4.062426939995015,False,20,3.961607600795588,0.10081933919942676,40
4.090366650996913,False,21,4.062426939995015,0.027939711001898182,40
3.9849255695850316,False,22,4.090366650996913,-0.10544108141188113,40
4.081933381538481,False,23,3.9849255695850316,0.09700781195344943,40
4.095206847846253,False,24,4.081933381538481,0.01327346630777182,40
3.9909965287681466,False,25,4.095206847846253,-0.1042103190781063,40
3.969224978514152,False,26,3.9909965287681466,-0.021771550253994576,40
4.082764794570764,False,27,3.969224978514152,0.1135398160566119,40
4.038266896978783,False,28,4.082764794570764,-0.04449789759198097,40
3.958963920256993,False,29,4.038266896978783,-0.07930297672178988,40
4.097526219943737,False,30,3.958963920256993,0.13856229968674416,40
3.912658609431156,False,31,4.097526219943737,-0.18486761051258105,40
3.972399749802022,False,32,3.912658609431156,0.059741140370865864,40
4.039639895594107,False,33,3.972399749802022,0.0672401457920846,40
3.9622131421451594,False,34,4.039639895594107,-0.07742675344894723,40
4.043201449735534,False,35,3.9622131421451594,0.08098830759037456,40
3.9635716334051527,False,36,4.043201449735534,-0.07962981633038124,40
4.0203591828030545,False,37,3.9635716334051527,0.05678754939790176,40
3.9678850456359043,False,38,4.0203591828030545,-0.052474137167150214,40
3.9863756826532333,False,39,3.9678850456359043,0.018490637017329004,40
3.9195679307261173,False,40,3.9863756826532333,-0.06680775192711597,40
3.9669716462929325,False,41,3.9195679307261173,0.04740371556681522,40
4.087654629589452,False,42,3.9669716462929325,0.12068298329651972,40
3.9626079786990034,False,43,4.087654629589452,-0.12504665089044886,40
3.9703773701499427,False,44,3.9626079786990034,0.007769391450939356,40
3.9120298342093403,False,45,3.9703773701499427,-0.05834753594060249,40
3.979551606815749,False,46,3.9120298342093403,0.06752177260640879,40
3.997972486845471,False,47,3.979551606815749,0.018420880029721864,40
3.900259116313584,False,48,3.997972486845471,-0.09771337053188711,40
4.058327606289652,False,49,3.900259116313584,0.15806848997606782,40
3.943784897762382,False,50,4.058327606289652,-0.11454270852726944,40
3.9002903912222227,False,51,3.943784897762382,-0.04349450654015952,40
4.05226949564537,False,52,3.9002903912222227,0.15197910442314733,40
4.047271645487991,False,53,4.05226949564537,-0.004997850157378636,40
3.9440178082017217,False,54,4.047271645487991,-0.10325383728626969,40
3.9389758646614914,False,55,3.9440178082017217,-0.005041943540230243,40
4.029262376220368,False,56,3.9389758646614914,0.09028651155887646,40
3.9212317117924753,False,57,4.029262376220368,-0.10803066442789255,40
3.9409728905517474,False,58,3.9212317117924753,0.01974117875927206,40
3.9222434320162676,False,59,3.9409728905517474,-0.018729458535479804,40
4.081526237461225,False,60,3.9222434320162676,0.15928280544495754,40
4.0300368813305685,False,61,4.081526237461225,-0.05148935613065664,40
4.07459148912195,False,62,4.0300368813305685,0.04455460779138143,40
3.9405713294899622,False,63,4.07459148912195,-0.13402015963198766,40
4.087399967265644,False,64,3.9405713294899622,0.14682863777568178,40
3.990165961456979,False,65,4.087399967265644,-0.09723400580866493,40
4.078548634285759,False,66,3.990165961456979,0.08838267282877954,40
3.9564474998371333,False,67,4.078548634285759,-0.12210113444862536,40
4.058214453766167,False,68,3.9564474998371333,0.10176695392903401,40
4.037697155316378,False,69,4.058214453766167,-0.020517298449789223,40
4.02995485851989,False,70,4.037697155316378,-0.007742296796488191,40
4.089063637271377,False,71,4.02995485851989,0.059108778751487456,40
4.018757525138004,False,72,4.089063637271377,-0.07030611213337323,40
4.045317911224017,False,73,4.018757525138004,0.026560386086012855,40
4.033584664431487,False,74,4.045317911224017,-0.011733246792529961,40
3.9329374771920187,False,75,4.033584664431487,-0.1006471872394683,40
4.063340834187505,False,76,3.9329374771920187,0.13040335699548633,40
3.9938651685920727,False,77,4.063340834187505,-0.06947566559543228,40
3.966145999833454,False,78,3.9938651685920727,-0.027719168758618906,40
4.039613895139165,False,79,3.966145999833454,0.07346789530571085,40
3.9597339381783003,False,80,4.039613895139165,-0.07987995696086436,40
4.034465155507968,False,81,3.9597339381783003,0.07473121732966792,40
4.0936106863668815,False,82,4.034465155507968,0.059145530858913276,40
3.9349360219597638,False,83,4.0936106863668815,-0.15867466440711775,40
3.916396596570066,False,84,3.9349360219597638,-0.018539425389697772,40
4.02362173983684,False,85,3.916396596570066,0.10722514326677413,40
4.00030140673394,False,86,4.02362173983684,-0.023320333102899937,40
4.04612953578984,False,87,4.00030140673394,0.0458281290558995,40
4.061823401359019,False,88,4.04612953578984,0.01569386556917962,40
4.045675225274201,False,89,4.061823401359019,-0.01614817608481811,40
4.0953234560945875,False,90,4.045675225274201,0.049648230820386274,40
4.07888974009231,False,91,4.0953234560945875,-0.016433716002277166,40
4.022387588285763,False,92,4.07888974009231,-0.05650215180654694,40
3.91881030578107,False,93,4.022387588285763,-0.10357728250469345,40
4.041838778017925,False,94,3.91881030578107,0.12302847223685509,40
4.023120112175975,False,95,4.041838778017925,-0.018718665841950255,40
4.043678148115956,False,96,4.023120112175975,0.020558035939981067,40
3.9153353243027706,False,97,4.043678148115956,-0.12834282381318518,40
3.9131846113751774,False,98,3.9153353243027706,-0.002150712927593279,40
3.944154245486231,False,99,3.9131846113751774,0.03096963411105369,40
4.182132531912446,True,100,3.944154245486231,0.23797828642621477,40
4.462882359523655,True,101,4.182132531912446,0.28074982761120904,40
4.515128613472115,True,102,4.462882359523655,0.05224625394845983,40
4.704773379433226,True,103,4.515128613472115,0.1896447659611109,40
4.920942066228462,True,104,4.704773379433226,0.21616868679523638,40
5.152429021785225,True,105,4.920942066228462,0.2314869555567629,40
5.49088969650568,True,106,5.152429021785225,0.33846067472045505,40
5.5987316288268865,True,107,5.49088969650568,0.10784193232120654,40
5.699155255615249,True,108,5.5987316288268865,0.1004236267883627,40
5.891497126692564,True,109,5.699155255615249,0.19234187107731504,40
6.066691456178035,True,110,5.891497126692564,0.1751943294854712,40
6.3467301814232915,True,111,6.066691456178035,0.2800387252452561,40
6.58976375469658,True,112,6.3467301814232915,0.2430335732732889,40
6.698765025346568,True,113,6.58976375469658,0.10900127064998788,40
6.910502387220702,True,114,6.698765025346568,0.2117373618741336,40
7.220847861843992,True,115,6.910502387220702,0.3103454746232899,40
7.285096014280507,True,116,7.220847861843992,0.06424815243651505,40
7.436024321895764,True,117,7.285096014280507,0.15092830761525722,40
7.795814074122407,True,118,7.436024321895764,0.3597897522266429,40
7.911065100006049,True,119,7.795814074122407,0.11525102588364167,40
8.197715711686499,True,120,7.911065100006049,0.28665061168045014,40
8.266196982598485,True,121,8.197715711686499,0.06848127091198641,40
8.645347102628966,True,122,8.266196982598485,0.37915012003048076,40
8.706119751199946,True,123,8.645347102628966,0.06077264857098008,40
8.954644788127528,True,124,8.706119751199946,0.24852503692758177,40
9.227035645554222,True,125,8.954644788127528,0.27239085742669467,40
9.239468965353586,True,126,9.227035645554222,0.012433319799363574,40
9.52125495104081,True,127,9.239468965353586,0.2817859856872236,40
9.595561006680164,True,128,9.52125495104081,0.07430605563935444,40
9.784362317763948,True,129,9.595561006680164,0.18880131108378428,40
9.9846668851621,True,130,9.784362317763948,0.2003045673981525,40
10.274646808813202,True,131,9.9846668851621,0.28997992365110115,40
10.468045937966565,True,132,10.274646808813202,0.193399129153363,40
10.529301242173695,True,133,10.468045937966565,0.06125530420712977,40
10.754608162162736,True,134,10.529301242173695,0.22530691998904118,40
11.029739399370355,True,135,10.754608162162736,0.2751312372076189,40
11.20835342140792,True,136,11.029739399370355,0.17861402203756604,40
11.460474958620347,True,137,11.20835342140792,0.25212153721242636,40
11.660217471515482,True,138,11.460474958620347,0.1997425128951349,40
11.888448763472253,True,139,11.660217471515482,0.22823129195677083,40
12.011897655262327,True,140,11.888448763472253,0.12344889179007446,40
12.228164054990376,True,141,12.011897655262327,0.21626639972804895,40
12.306246748808585,True,142,12.228164054990376,0.07808269381820843,40
12.67256871266654,True,143,12.306246748808585,0.36632196385795446,40
12.754704249896202,True,144,12.67256871266654,0.0821355372296626,40
13.060750806590859,True,145,12.754704249896202,0.30604655669465686,40
13.168357823092329,True,146,13.060750806590859,0.1076070165014702,40
13.47301198823273,True,147,13.168357823092329,0.304654165140402,40
13.538329631861556,True,148,13.47301198823273,0.0653176436288252,40
13.69737766175161,True,149,13.538329631861556,0.1590480298900534,40
14.0374057011851,True,150,13.69737766175161,0.34002803943349136,40
14.232163987405333,True,151,14.0374057011851,0.19475828622023172,40
14.322008999939651,True,152,14.232163987405333,0.08984501253431887,40
14.448592285435,True,153,14.322008999939651,0.12658328549534836,40
14.845639486386581,True,154,14.448592285435,0.3970472009515813,40
14.914524764207028,True,155,14.845639486386581,0.0688852778204474,40
15.144371122681898,True,156,14.914524764207028,0.22984635847486956,40
15.37926796019877,True,157,15.144371122681898,0.23489683751687274,40
15.487665310688774,True,158,15.37926796019877,0.10839735049000332,40
15.780921579073725,True,159,15.487665310688774,0.2932562683849511,40
15.983782064084904,True,160,15.780921579073725,0.20286048501117904,40
16.055628607952904,True,161,15.983782064084904,0.07184654386800027,40
16.41133442792628,True,162,16.055628607952904,0.3557058199733767,40
16.475092075882888,True,163,16.41133442792628,0.06375764795660643,40
16.672457855545694,True,164,16.475092075882888,0.19736577966280677,40
16.947404160133374,True,165,16.672457855545694,0.27494630458767944,40
17.10588768296344,True,166,16.947404160133374,0.1584835228300676,40
17.309880890866467,True,167,17.10588768296344,0.2039932079030251,40
17.58189308407188,True,168,17.309880890866467,0.2720121932054127,40
17.723849039448712,True,169,17.58189308407188,0.14195595537683303,40
17.78308165052073,True,170,17.723849039448712,0.05923261107201938,40
18.081951146989912,True,171,17.78308165052073,0.29886949646918026,40
18.202075742750463,True,172,18.081951146989912,0.12012459576055079,40
18.509127241584522,True,173,18.202075742750463,0.3070514988340598,40
18.77120478689536,True,174,18.509127241584522,0.26207754531083793,40
18.788598483254454,True,175,18.77120478689536,0.01739369635909327,40
19.013080711611714,True,176,18.788598483254454,0.22448222835726028,40
19.200097610357286,True,177,19.013080711611714,0.18701689874557204,40
19.5279943480793,True,178,19.200097610357286,0.3278967377220141,40
19.63935956575726,True,179,19.5279943480793,0.11136521767796026,40
19.89332190921783,True,180,19.63935956575726,0.253962343460568,40
19.992179886149167,False,181,19.89332190921783,0.09885797693133824,40
20.0,False,182,19.992179886149167,0.007820113850833366,40
20.0,False,183,20.0,0.0,40
20.0,False,184,20.0,0.0,40
20.0,False,185,20.0,0.0,40
20.0,False,186,20.0,0.0,40
20.0,False,187,20.0,0.0,40
20.0,False,188,20.0,0.0,40
20.0,False,189,20.0,0.0,40
20.0,False,190,20.0,0.0,40
20.0,False,191,20.0,0.0,40
20.0,False,192,20.0,0.0,40
20.0,False,193,20.0,0.0,40
20.0,False,194,20.0,0.0,40
20.0,False,195,20.0,0.0,40
20.0,False,196,20.0,0.0,40
20.0,False,197,20.0,0.0,40
20.0,False,198,20.0,0.0,40
20.0,False,199,20.0,0.0,40
20.0,False,200,20.0,0.0,40
19.95717389561534,False,201,20.0,-0.04282610438465895,40
20.0,False,202,19.95717389561534,0.04282610438465895,40
19.980196148283966,False,203,20.0,-0.01980385171603416,40
20.0,False,204,19.980196148283966,0.01980385171603416,40
20.0,False,205,20.0,0.0,40
20.0,False,206,20.0,0.0,40
19.981475786123408,False,207,20.0,-0.0185242138765922,40
20.0,False,208,19.981475786123408,0.0185242138765922,40
19.961391860536466,False,209,20.0,-0.03860813946353403,40
20.0,False,210,19.961391860536466,0.03860813946353403,40
19.992819077107963,False,211,20.0,-0.007180922892036534,40
20.0,False,212,19.992819077107963,0.007180922892036534,40
20.0,False,213,20.0,0.0,40
19.906373686791973,False,214,20.0,-0.09362631320802706,40
20.0,False,215,19.906373686791973,0.09362631320802706,40
19.948730270075192,False,216,20.0,-0.05126972992480816,40
19.999983833472978,False,217,19.948730270075192,0.051253563397786195,40
19.9736128847589,False,218,19.999983833472978,-0.02637094871407797,40
19.994266703334763,False,219,19.9736128847589,0.02065381857586246,40
19.948614717148338,False,220,19.994266703334763,-0.04565198618642441,40
19.90841796072229,False,221,19.948614717148338,-0.04019675642604881,40
20.0,False,222,19.90841796072229,0.09158203927771069,40
20.0,False,223,20.0,0.0,40
19.910980718473088,False,224,20.0,-0.08901928152691241,40
20.0,False,225,19.910980718473088,0.08901928152691241,40
19.961567250656145,False,226,20.0,-0.038432749343854766,40
20.0,False,227,19.961567250656145,0.038432749343854766,40
20.0,False,228,20.0,0.0,40
19.912489718174832,False,229,20.0,-0.08751028182516762,40
20.0,False,230,19.912489718174832,0.08751028182516762,40
19.925593889610614,False,231,20.0,-0.07440611038938627,40
20.0,False,232,19.925593889610614,0.07440611038938627,40
19.921607476150093,False,233,20.0,-0.07839252384990658,40
20.0,False,234,19.921607476150093,0.07839252384990658,40
19.968028368613023,False,235,20.0,-0.031971631386976895,40
20.0,False,236,19.968028368613023,0.031971631386976895,40
20.0,False,237,20.0,0.0,40
19.961898827416675,False,238,20.0,-0.03810117258332468,40
20.0,False,239,19.961898827416675,0.03810117258332468,40
19.964518862991394,False,240,20.0,-0.03548113700860611,40
19.987439384640403,False,241,19.964518862991394,0.022920521649009373,40
20.0,False,242,19.987439384640403,0.012560615359596738,40
20.0,False,243,20.0,0.0,40
19.900060498637984,False,244,20.0,-0.0999395013620159,40
19.994396519842166,False,245,19.900060498637984,0.09433602120418172,40
20.0,False,246,19.994396519842166,0.005603480157834184,40
20.0,False,247,20.0,0.0,40
20.0,False,248,20.0,0.0,40
20.0,False,249,20.0,0.0,40
20.0,False,250,20.0,0.0,40
20.0,False,251,20.0,0.0,40
20.0,False,252,20.0,0.0,40
19.974004009306014,False,253,20.0,-0.025995990693985505,40
20.0,False,254,19.974004009306014,0.025995990693985505,40
20.0,False,255,20.0,0.0,40
20.0,False,256,20.0,0.0,40
20.0,False,257,20.0,0.0,40
19.944575122450637,False,258,20.0,-0.055424877549363316,40
20.0,False,259,19.944575122450637,0.055424877549363316,40
20.0,False,260,20.0,0.0,40
20.0,False,261,20.0,0.0,40
19.954679010104087,False,262,20.0,-0.045320989895913044,40
19.92054289533839,False,263,19.954679010104087,-0.034136114765697556,40
19.92560630566555,False,264,19.92054289533839,0.005063410327160511,40
19.985597586174105,False,265,19.92560630566555,0.05999128050855518,40
19.961311884644847,False,266,19.985597586174105,-0.024285701529258574,40
20.0,False,267,19.961311884644847,0.038688115355153485,40
19.998689278562267,False,268,20.0,-0.0013107214377328091,40
19.99217546297541,False,269,19.998689278562267,-0.006513815586856708,40
19.93844307160114,False,270,19.99217546297541,-0.05373239137427177,40
20.0,False,271,19.93844307160114,0.06155692839886129,40
20.0,False,272,20.0,0.0,40
19.97685763532391,False,273,20.0,-0.02314236467609021,40
20.0,False,274,19.97685763532391,0.02314236467609021,40
20.0,False,275,20.0,0.0,40
19.97826213649021,False,276,20.0,-0.021737863509791566,40
19.939833415657333,False,277,19.97826213649021,-0.03842872083287574,40
19.926062700558216,False,278,19.939833415657333,-0.01377071509911687,40
19.944621572455006,False,279,19.926062700558216,0.018558871896789952,40
19.94667047391173,False,280,19.944621572455006,0.00204890145672465,40
19.957473091942834,False,281,19.94667047391173,0.010802618031103606,40
20.0,False,282,19.957473091942834,0.04252690805716597,40
19.95763452755247,False,283,20.0,-0.04236547244752842,40
19.904493170500057,False,284,19.95763452755247,-0.053141357052414406,40
20.0,False,285,19.904493170500057,0.09550682949994282,40
19.994927413460495,False,286,20.0,-0.005072586539505153,40
19.962152445624348,False,287,19.994927413460495,-0.032774967836147084,40
19.963297007361497,False,288,19.962152445624348,0.0011445617371492744,40
20.0,False,289,19.963297007361497,0.03670299263850296,40
19.90739254517688,False,290,20.0,-0.0926074548231206,40
19.989436787621635,False,291,19.90739254517688,0.08204424244475561,40
20.0,False,292,19.989436787621635,0.010563212378364994,40
19.97745758735277,False,293,20.0,-0.02254241264722978,40
20.0,False,294,19.97745758735277,0.02254241264722978,40
20.0,False,295,20.0,0.0,40
19.957712293079975,False,296,20.0,-0.042287706920024704,40
19.947121431017827,False,297,19.957712293079975,-0.010590862062148432,40
20.0,False,298,19.947121431017827,0.052878568982173135,40
20.0,False,299,20.0,0.0,40
4.005434498738587,False,0,0.0,0.0,41
4.099525735028217,False,1,4.005434498738587,0.09409123628963023,41
4.061136593968853,False,2,4.099525735028217,-0.03838914105936375,41
4.05038707947551,False,3,4.061136593968853,-0.010749514493342716,41
3.995509276942676,False,4,4.05038707947551,-0.05487780253283425,41
3.976818336100125,False,5,3.995509276942676,-0.018690940842551296,41
4.045061508216763,False,6,3.976818336100125,0.06824317211663855,41
